-0.20907384	0.22062178	-0.17161281	0.24256052	0.18031491	-0.21394531	-0.28752187	0.23165226	-0.21535794	-0.19434287	-0.25765303	-0.2436612	-0.21405067	0.23643029	-0.21549399	-0.17654401
0.18221642	-0.27051255	0.21141256	-0.3537504	-0.28257784	0.33447486	0.3272481	-0.32573864	0.23098007	0.3789862	0.29661387	0.32576874	0.25459135	-0.31588352	0.30341074	0.21970086
0.28591284	-0.41301793	0.23755437	-0.46511263	-0.35650188	0.43825242	0.5322483	-0.4613851	0.45353022	0.4719383	0.42595884	0.4779159	0.40557778	-0.38264737	0.390376	0.32789242
0.0012318713	-0.0771538	-0.012487207	-0.06008245	-0.06065808	0.030188449	0.037837155	-0.050817844	0.055258874	0.11391022	0.09225199	0.068264484	0.096465915	-0.005701765	0.02109372	-0.012185296
0.36431617	-0.37431276	0.29408604	-0.4011656	-0.3430475	0.34682444	0.38340396	-0.3708474	0.38695917	0.4260741	0.4000795	0.45719823	0.38902676	-0.39396113	0.42066568	0.3546237
-0.03381624	0.07750874	-0.12237607	0.08428559	0.054623548	-0.11912251	-0.12558979	0.07544102	-0.0071505983	-0.02486532	-0.13701625	-0.06642892	-0.06578076	0.13989232	-0.008306901	-0.034568638
-0.04338811	0.116282485	0.016679501	0.16519529	0.08565524	-0.026170405	-0.19914229	0.13240641	-0.06622093	-0.18303163	-0.13573405	-0.1804379	-0.06500614	0.034662146	-0.19518256	-0.05311824
0.0378191	-0.0058670985	0.0030542961	-0.09933015	0.024928296	0.045002565	0.049649026	-0.084684335	0.044399664	0.011250659	0.054299116	0.09551497	0.0034755168	-0.07286964	0.072409965	-0.029090853
0.09030567	-0.033288337	0.06446623	-0.02283263	-0.05923297	0.08572534	0.00648123	-0.018999644	0.07533703	0.070787214	0.02201574	0.07356257	0.055530116	-0.104529634	0.0782271	0.09375491
0.03811735	0.005556583	0.0093077235	0.10887499	0.0063158344	-0.038726058	-0.07750337	0.105179876	-0.051332027	-0.10453608	-0.03401821	-0.12705283	-0.04032093	0.01934361	-0.09036341	-0.07362159
-0.16340399	0.1449862	-0.083192304	0.24805623	0.1821969	-0.129359	-0.2711288	0.25824848	-0.19988306	-0.2568349	-0.21858196	-0.23804772	-0.20253712	0.21819942	-0.26117834	-0.22731887
0.06850538	-0.063165106	0.10417753	-0.039250117	-0.06476419	0.0056954375	0.06346715	-0.040801678	0.00995467	0.008810642	0.02331468	-0.0041478146	0.03982044	-0.07665596	-0.011607025	0.065618634
0.1354242	-0.055284336	0.134041	-0.070712045	-0.043342825	0.048891596	0.055903137	-0.087211706	0.09263885	0.036626354	0.13722944	0.016062055	0.104690194	-0.09680845	0.09233797	0.11996803
-0.06953733	0.18006614	-0.036300205	0.22173345	0.12690347	-0.09584029	-0.26426092	0.2160092	-0.20634289	-0.15758148	-0.177749	-0.19326562	-0.1484168	0.103973664	-0.14830767	-0.12577838
-0.13815941	0.18944103	-0.078997485	0.19944103	0.14219286	-0.12630975	-0.24858771	0.21322578	-0.18474771	-0.25048408	-0.20353454	-0.21345511	-0.13608058	0.18850586	-0.24573511	-0.13737063
-0.33636576	0.45069763	-0.2783451	0.54274756	0.43065846	-0.40102252	-0.53497773	0.5058984	-0.45813772	-0.467562	-0.39452425	-0.56022096	-0.39536315	0.40610817	-0.46705547	-0.35012534
0.04900019	0.015063014	0.029777518	0.014919631	-0.059910122	0.0071521914	-0.020542355	-0.014172773	0.020368738	0.00774093	0.024407713	0.02046567	0.025778288	-0.054888662	-0.024865868	0.058771983
0.09283319	-0.22926566	0.089495726	-0.37739706	-0.24242148	0.22658426	0.36252737	-0.32276493	0.269071	0.33585882	0.26927924	0.33678856	0.32187715	-0.2795583	0.29706892	0.23274033
-0.037418168	0.025944896	-0.034890812	0.010898089	-0.0068100193	-0.055779558	0.08247684	-0.05469015	0.00081929757	0.057334267	-0.014474392	0.016446402	-0.047638398	0.013147159	0.052388262	-0.046720657
-0.63929653	0.78117627	-0.54244006	0.98017013	0.7669158	-0.7836003	-1.0103934	0.95118046	-0.9320795	-0.970345	-0.9041116	-1.017195	-0.8586937	0.81113267	-0.9746244	-0.78456974
-0.08396035	0.119095065	-0.09286283	0.13667983	0.13985218	-0.12825581	-0.14656068	0.16420943	-0.13221753	-0.16666943	-0.15329073	-0.14820854	-0.14765438	0.113099284	-0.08818583	-0.089861356
0.59553283	-0.7167086	0.51775056	-0.87486744	-0.6655039	0.7257612	0.78870165	-0.7000907	0.6382205	0.6979402	0.73451996	0.80686146	0.74712956	-0.68315476	0.69166434	0.6436295
0.28029957	-0.36421326	0.25557598	-0.38403717	-0.31936726	0.3948941	0.36614558	-0.3402428	0.39513898	0.42644498	0.3469739	0.38109678	0.36976698	-0.3314353	0.4149418	0.36508068
-0.17381015	0.15782484	-0.120046094	0.19535854	0.126709	-0.16167225	-0.23965985	0.14197254	-0.13786553	-0.1661122	-0.13939403	-0.12339582	-0.15975434	0.10709652	-0.14385875	-0.21418288
0.20309936	-0.16241254	0.18095373	-0.17543417	-0.11623406	0.1549072	0.11808051	-0.109697014	0.13739407	0.1632116	0.11102807	0.15869746	0.12641114	-0.18691187	0.08912556	0.13536003
0.037929893	-0.0037367789	0.004220017	-0.011000801	-0.06790917	0.018660864	0.034975	-0.042304687	-0.009219307	-0.013331833	0.08756798	-0.014009199	0.013590213	-0.036695328	0.05751645	0.075234786
-0.07560488	-0.00012680929	-0.032717116	0.067785025	0.013759962	-0.037853967	-0.026749332	0.07282674	0.0046509136	0.023255529	-0.07073206	-0.012077135	-0.02281249	0.0038568932	-0.036767446	0.0053120246
-0.25239787	0.24917854	-0.17624792	0.3064946	0.24855885	-0.26321864	-0.40343902	0.29472595	-0.30396265	-0.28395522	-0.2915891	-0.3925357	-0.30011448	0.26481596	-0.29449463	-0.24751323
0.008493979	0.09322795	-0.026573401	0.09712992	0.06592967	-0.040821303	-0.113205165	0.08776759	-0.11842257	-0.1539608	-0.054046974	-0.0958673	-0.048536077	0.12263971	-0.13396108	-0.030149838
-0.10439098	0.10213443	-0.10749532	0.1820849	0.084247276	-0.1439766	-0.18688065	0.10045112	-0.17293954	-0.20132096	-0.115214214	-0.12837061	-0.09604001	0.13783705	-0.14459424	-0.15885693
0.032496456	-0.06312485	0.12525229	-0.04555143	-0.09496426	0.09777361	0.02207542	-0.03754813	0.05194475	0.09050953	0.038399845	0.06816767	0.049047798	-0.13118432	0.055516955	0.03273793
-0.030786203	0.12509747	-0.05609895	0.26073846	0.074698456	-0.11128021	-0.21473047	0.15945786	-0.12858024	-0.21055639	-0.17935163	-0.26311928	-0.1333713	0.13755432	-0.2226953	-0.13440181
0.13193193	-0.10178	0.12938155	-0.08637232	-0.08955746	0.114211485	0.016612632	-0.07559206	0.054791585	0.13021481	0.08133098	0.034434687	0.086561255	-0.045248672	0.07733988	0.1104418
0.26272124	-0.30276743	0.251354	-0.400398	-0.2886167	0.3803965	0.32381213	-0.37263295	0.3637134	0.3090108	0.3477969	0.36908713	0.39088574	-0.342606	0.36219013	0.32264766
0.4763487	-0.64709467	0.5225311	-0.7995304	-0.6541772	0.6470278	0.7485893	-0.68426055	0.6049427	0.71605194	0.73510134	0.7118778	0.680769	-0.6385215	0.66600865	0.6482542
0.024363497	0.045546696	0.061647505	0.1125153	0.009455978	-0.00505555	-0.03486757	0.044677533	-0.068001844	-0.07034731	-0.073132664	-0.043281157	-0.06498477	0.0011864456	-0.02639362	-0.058347795
-0.10691681	0.2208762	-0.08883933	0.19384891	0.18395537	-0.21240823	-0.25619265	0.22761723	-0.22786708	-0.24735813	-0.24876864	-0.26667312	-0.19293864	0.16550715	-0.23119462	-0.20268825
0.32746536	-0.4876252	0.35382116	-0.5822582	-0.44024575	0.49627155	0.4654773	-0.4882763	0.436586	0.5100472	0.51624036	0.44883215	0.4438001	-0.3877385	0.41644576	0.46022028
0.039507378	0.026456347	-0.0155214565	0.018746598	-0.031837977	0.011781256	-0.001090114	-0.020879138	-0.04874062	-0.009663489	-0.041044768	-0.019147882	-0.02538677	-0.03224229	0.011344787	0.032695357
0.026793618	-0.06501289	0.041814525	0.0035821311	-0.0086387275	0.06745457	0.015636787	-0.013693679	0.02651389	-0.034225695	0.056032505	-0.009558276	0.059945185	-0.053735163	0.008428704	0.058785636
0.031011311	-0.010921763	0.028953658	0.016471265	-0.013513666	-0.0057943775	0.04021317	-0.051578872	-0.016792243	-0.014118117	0.002842388	-0.03254881	0.0448742	0.006651339	-0.03491144	-0.031212075
-0.049490012	0.010595068	0.02592917	-0.0947784	-0.08990312	0.074014224	0.039248116	-0.089044906	-0.06775159	0.10878666	0.06790164	0.09319452	0.04790258	-0.03346858	0.09229847	0.050673027
0.05152918	-0.033615597	0.07385755	0.035176456	0.0057065235	0.0023262075	0.02401041	-0.00025488	0.013176601	0.008263696	0.0050085294	-0.022293005	0.03205404	-0.007208852	0.019103514	0.025062123
-0.16516322	0.23519138	-0.16396843	0.2410268	0.21561727	-0.21948506	-0.28118232	0.2602673	-0.17741552	-0.24718697	-0.23921023	-0.27100343	-0.23546906	0.24361691	-0.22452262	-0.2128864
0.35898244	-0.36797887	0.35128412	-0.44890183	-0.4115413	0.4339332	0.37212148	-0.40847364	0.38324636	0.37025777	0.3680028	0.38349876	0.37706265	-0.3672167	0.36584675	0.33834356
-0.0858048	0.15536335	-0.06941209	0.21331392	0.09977617	-0.177896	-0.24705483	0.19544634	-0.22850725	-0.21218763	-0.2008375	-0.2505968	-0.13312928	0.20744473	-0.1614981	-0.107692994
-0.021025853	0.034292907	0.00088774593	0.060288012	-0.04777718	-0.027263617	-0.054167904	0.04950087	-0.072560355	0.0065035215	-0.0053677047	-0.033979625	0.006609024	0.039008155	-0.053575445	0.03185685
0.039361488	-0.051956546	0.026322631	0.047208752	-0.08171191	0.016984524	-0.06993931	0.031696197	0.029943446	0.015408164	-0.011729357	-0.006059584	0.036772095	0.016852984	-0.057226162	0.068392575
-0.011021432	-0.042711217	0.04773894	-0.063080266	-0.028897833	0.086678006	0.006187291	-0.056206252	0.08648224	0.10458959	0.04118154	0.121263765	0.051773004	-0.035256248	0.021701628	0.08247786
0.14902814	-0.12543379	0.08850771	-0.13662256	-0.119300924	0.17090268	0.09339583	-0.099041484	0.12991652	0.18606085	0.1496502	0.1230168	0.16661638	-0.09496666	0.13291831	0.14516981
-0.178305	0.25169796	-0.22592777	0.2561084	0.16767505	-0.21061166	-0.25166225	0.18861604	-0.29205695	-0.19180547	-0.21963958	-0.18162258	-0.24750702	0.23863152	-0.246664	-0.20670591
-0.020774027	0.0813993	-0.09675106	0.083280936	0.029608559	-0.07097794	-0.09170086	0.13477962	-0.15136662	-0.14129323	-0.10057581	-0.156812	-0.0753723	0.03619966	-0.1376047	-0.10725831
0.066751346	-0.0963349	0.09814119	-0.16376542	-0.15063627	0.14024027	0.12000755	-0.1593493	0.072836146	0.10407618	0.11143578	0.09246406	0.14035681	-0.1001772	0.07227453	0.10610563
0.19562496	-0.24417946	0.1613252	-0.32204843	-0.29207698	0.28466636	0.3681188	-0.31249806	0.28083494	0.29586557	0.29170364	0.3919075	0.2869905	-0.25483564	0.33157936	0.28487834
0.17073329	-0.2881074	0.1715917	-0.28888962	-0.20782162	0.27812186	0.30034387	-0.31375188	0.24233247	0.24289592	0.30823195	0.33672875	0.20492089	-0.28254774	0.26774043	0.27742317
0.013644732	-0.0743277	0.04096792	-0.07393453	-0.08051673	0.08326329	0.057280045	-0.06757274	0.058727216	0.068130895	0.09146708	0.1166947	0.043496396	-0.03656262	0.09986635	0.04798182
-0.02361371	-0.042790543	0.00978278	-0.028456008	0.0077712443	-0.006177081	0.011427226	-0.016819611	0.004937904	0.03198267	0.004031684	0.073641084	0.06767775	-0.042118255	-0.006965457	0.038867645
-0.12282131	0.13756418	-0.040506076	0.2126556	0.12743628	-0.09084971	-0.21151939	0.16502695	-0.18936336	-0.2064995	-0.13703546	-0.16230197	-0.12771532	0.14062597	-0.15748006	-0.1514286
-0.05409519	0.06813754	0.009600514	0.087364964	0.023908421	-0.075999886	-0.066068806	0.008356093	-0.047768056	-0.095840886	-0.0368846	-0.09345743	-0.026557684	0.0061573517	-0.00515092	0.008295101
0.47303894	-0.5866993	0.500951	-0.58685815	-0.5373515	0.5286871	0.5946139	-0.5698355	0.53505075	0.58305293	0.5452794	0.60154295	0.57295257	-0.57121354	0.5806072	0.53757274
0.18779966	-0.24727564	0.11826047	-0.3276131	-0.27791932	0.21788788	0.33003256	-0.26015097	0.28611678	0.2811233	0.28343055	0.30283538	0.24999458	-0.2591022	0.27712926	0.21823168
-0.05132873	0.15094697	-0.13752027	0.17323573	0.1409627	-0.10588519	-0.16502126	0.13255525	-0.13008791	-0.176153	-0.060762577	-0.10219437	-0.07238099	0.12687385	-0.11095895	-0.07578875
0.15644829	-0.17561428	0.22475141	-0.26210988	-0.18268491	0.19917777	0.23087229	-0.19822586	0.21135978	0.2640359	0.2626814	0.18673345	0.27454674	-0.25199425	0.209775	0.17748898
-0.13967155	0.073594056	-0.124202505	0.15674148	0.09768824	-0.08049661	-0.1012395	0.11875196	-0.1692552	-0.08904481	-0.09539051	-0.16282935	-0.13678582	0.13111286	-0.080666535	-0.10770188
-0.25130266	0.34006885	-0.21391177	0.41944787	0.26298377	-0.34072092	-0.41896126	0.40455553	-0.35561192	-0.42669955	-0.31950414	-0.4462471	-0.32429436	0.35149312	-0.42282608	-0.30956775
-0.35519043	0.46207032	-0.3879214	0.41538072	0.42382842	-0.41200992	-0.33214885	0.38679734	-0.32052866	-0.38790762	-0.4130001	-0.33977595	-0.4906554	0.4574826	-0.32851705	-0.43573284
-0.09116362	0.10446566	-0.0233085	0.14202991	0.096407935	-0.079290226	-0.11640262	0.050768744	-0.02857142	-0.1094846	-0.13346693	-0.14992204	-0.114619985	0.061942384	-0.15062135	-0.050349128
0.01952518	0.021858467	0.058464564	0.10748515	-0.011365311	-0.024012571	-0.085203424	0.10453917	-0.10171919	-0.09514297	-0.035490803	-0.053095046	-0.012476748	0.050449178	-0.0911352	-0.018129656
0.11098238	-0.11750837	0.10769798	-0.16690065	-0.14263226	0.1921122	0.13001825	-0.16568267	0.18620336	0.110950366	0.18794532	0.08891511	0.12692732	-0.1474364	0.15013288	0.18016006
0.19185585	-0.2410062	0.18797904	-0.32727477	-0.22164208	0.27790767	0.27542073	-0.29857495	0.25731507	0.29056203	0.32726976	0.3304094	0.31636047	-0.24555662	0.25880992	0.207076
0.044341695	-0.096720934	0.064835526	-0.13432917	0.0040356396	0.043939143	0.13506591	-0.069054626	0.05782083	0.054735187	0.026218908	0.1048729	0.06543349	-0.06380487	0.06548513	0.052696526
-0.030397909	-0.07602108	-0.050151818	-0.13604337	-0.0379582	0.039193146	0.055085402	-0.09142154	-0.039835997	0.03410916	0.0043554166	0.13243696	0.023053406	-0.05769466	0.075989	0.03677451
0.22261125	-0.2906998	0.2936943	-0.4175266	-0.28582716	0.36000362	0.322492	-0.28924242	0.31551206	0.35316485	0.32339534	0.33240172	0.37942877	-0.27058917	0.34783593	0.26523596
0.23743777	-0.2568859	0.23632747	-0.33714867	-0.29473993	0.27430135	0.2103455	-0.31599203	0.26452473	0.30949673	0.24351339	0.2891572	0.2706285	-0.24866186	0.29732102	0.29073593
0.035684824	-0.03590508	0.04399999	-0.033560608	-0.031101577	0.021772115	0.048131894	-0.004103527	0.08893322	0.012165054	0.039170936	0.0016450094	0.0114140725	-0.0008218614	0.061753366	0.04317641
0.22990869	-0.2653257	0.15909791	-0.28366038	-0.25577527	0.21367298	0.28046763	-0.30476677	0.22369708	0.2531824	0.2709688	0.26531908	0.2656912	-0.25685042	0.266573	0.2644379
-0.45223102	0.45367345	-0.39958322	0.56776345	0.54028386	-0.5218131	-0.4824823	0.5282208	-0.44482225	-0.507523	-0.53727245	-0.49955377	-0.526093	0.5108411	-0.4479681	-0.4642309
0.140267	-0.15904857	0.13302429	-0.23090287	-0.121059455	0.12002686	0.21827699	-0.22740355	0.1144558	0.1465528	0.16771202	0.18368429	0.1252194	-0.14904852	0.15159342	0.19552764
-0.09038699	0.094984606	-0.10795533	0.1822988	0.18397234	-0.09675245	-0.15614046	0.13781004	-0.10747897	-0.1829269	-0.11640674	-0.20922074	-0.18907362	0.1107009	-0.1314296	-0.13740975
0.08190994	-0.15857244	0.14134075	-0.10650539	-0.097046524	0.09522213	0.07925702	-0.11274253	0.13883743	0.12677239	0.1641122	0.12936798	0.19679356	-0.11947705	0.15242423	0.1565466
0.1095135	-0.117100455	0.107272916	-0.08036229	-0.1356696	0.10389636	0.07372096	-0.11392963	0.08505443	0.006883216	0.12850785	0.025224516	0.08253155	-0.09759696	0.038547736	0.11003589
0.055820264	-0.15039313	0.1350608	-0.2073503	-0.13638642	0.13791163	0.22867094	-0.122219145	0.17735252	0.12402996	0.08732134	0.19411288	0.1621999	-0.10271968	0.10982014	0.0817195
-0.15738022	0.12748088	-0.20524861	0.07168434	0.1476433	-0.07877011	-0.103094086	0.10427801	-0.0976168	-0.0861728	-0.11947782	-0.09680376	-0.16403891	0.14797768	-0.08302326	-0.14846784
0.12591848	-0.112536184	0.13958946	-0.040963944	-0.13214566	0.10368704	0.055397257	-0.0747203	0.07404959	0.071693696	0.13454317	0.064151734	0.0841958	-0.09607681	0.04864553	0.093944885
0.004406385	0.004201229	0.026305228	-0.028839637	0.046863623	-0.040282764	-0.0021385439	-0.077166826	0.023582166	0.042283006	0.019311702	0.023213243	0.0006788644	0.011494041	0.010254444	0.020542705
0.07498056	-0.12525322	0.0072130347	-0.19215551	-0.06897985	0.11685861	0.12685928	-0.15815026	0.0876675	0.18555728	0.13599013	0.12821941	0.103377596	-0.08772239	0.17625192	0.091625325
0.11460992	-0.17341359	0.097087465	-0.29065946	-0.23356766	0.23562245	0.25519967	-0.20858811	0.17570485	0.18950768	0.21628532	0.26477772	0.17287323	-0.22407031	0.17061678	0.14138347
-0.114133574	0.15843217	-0.116010666	0.20336191	0.13671899	-0.16635528	-0.16687092	0.19831821	-0.18534409	-0.12863745	-0.12966989	-0.1777825	-0.07117217	0.16588654	-0.2086295	-0.15922666
0.109995104	-0.09321278	0.1202936	0.01203315	-0.1001922	0.050225697	-0.045607205	-0.08254096	0.09965026	-0.0052694217	0.07675768	-0.03866888	0.096112296	-0.09903235	0.043703046	0.077538736
0.005439112	0.0051145945	-0.032680076	0.106682174	0.052687503	-0.025525255	-0.027033571	0.06195594	-0.07550607	-0.059331533	-0.008574033	-0.09132171	-0.012946397	0.10516895	-0.09853694	-0.03646321
0.14272751	-0.09488449	0.10974579	-0.1386878	-0.14773878	0.1711832	0.15775084	-0.12214315	0.13967131	0.18391584	0.09504313	0.113826364	0.19060165	-0.0946909	0.15113348	0.10479873
0.3273057	-0.38235286	0.29897293	-0.424401	-0.3728953	0.36072552	0.35847145	-0.3575667	0.27874932	0.31808552	0.4008195	0.37037203	0.39325985	-0.30428323	0.31587026	0.33098534
-0.19415505	0.21026865	-0.17349732	0.17299516	0.1963183	-0.23659074	-0.16863945	0.16401903	-0.19435349	-0.15872307	-0.25965968	-0.21284692	-0.19055244	0.20380825	-0.1688956	-0.24145599
-0.0042941747	0.0138344	0.01545053	0.08816816	0.010123302	-0.019347977	-0.102466986	0.03906435	-0.08175949	-0.08680341	-0.019359458	-0.067107506	-0.07850044	0.051690985	-0.11280634	-0.021047859
-0.08729728	0.17288902	-0.108638294	0.23657507	0.14777489	-0.13629532	-0.24270603	0.16214359	-0.15022692	-0.17321558	-0.22096837	-0.18523546	-0.1604523	0.16876554	-0.2068109	-0.17487738
0.11643096	-0.1565523	0.10073036	-0.069285996	-0.15026848	0.14285071	0.14632724	-0.070870996	0.13457915	0.088409655	0.15477285	0.087276995	0.15714817	-0.1237292	0.08631355	0.07585651
0.31000692	-0.3371832	0.267425	-0.41941482	-0.3208378	0.3414335	0.36397263	-0.3448766	0.3380604	0.29958126	0.40716195	0.3290973	0.3581381	-0.3119592	0.2890879	0.3344835
-0.075378686	0.03546313	0.0037955993	0.17366152	0.061127737	-0.061396517	-0.2162991	0.15687649	-0.05978166	-0.13791522	-0.06115644	-0.19453473	-0.09784261	0.14930913	-0.15152684	-0.12606762
-0.015605416	0.019894352	0.084836714	0.16081518	0.018958606	-0.02293531	-0.24830993	0.08083473	-0.058919612	-0.107169904	-0.10211693	-0.17350242	-0.094381414	0.046163227	-0.18667549	-0.101670794
0.15722217	-0.14650866	0.087514035	-0.17631029	-0.16988923	0.17119364	0.14001115	-0.18009734	0.09410496	0.09207943	0.16223411	0.15569034	0.14379412	-0.1583269	0.13683994	0.13361502
0.21665137	-0.32627064	0.22959399	-0.36165285	-0.3031879	0.25518557	0.34797266	-0.2931919	0.33194485	0.29590994	0.2740845	0.2881496	0.29921058	-0.3379458	0.29765514	0.3093853
-0.18071859	0.24617042	-0.22217338	0.324333	0.2706566	-0.2262334	-0.2769668	0.29136854	-0.33042347	-0.29795235	-0.25002724	-0.28096014	-0.28040317	0.26269916	-0.3249392	-0.21777272
0.03189686	0.055392537	-0.024536785	0.00574436	-0.0036057732	-0.041273415	0.013267878	0.01420411	-0.031600766	-0.06445202	0.014187147	0.01803308	0.015167339	0.06297496	-0.03579522	-0.03705042
-0.06568897	0.0664696	-0.08827007	0.02292338	-0.011878882	-0.008656471	-0.053102575	0.01622535	-0.054605134	-0.038069226	-0.038126502	-0.06994679	-0.0016628943	0.06788265	-0.023149494	-0.05952153
-0.001194578	-0.039362866	0.023789026	-0.015999878	0.0075539667	0.057653558	-0.025259418	-0.005423376	-0.010235135	-0.02993359	-0.029353494	-0.043073516	-0.0026294782	-0.0056928582	-0.060731966	0.0027059587
0.064010546	-0.06992087	0.015046769	-0.014558187	-0.05465253	0.02309989	-0.011394519	-0.015017738	0.010131027	0.074624956	0.089951895	0.06280355	-0.0025261473	-0.10265208	-0.008303284	0.02044985
